"","f","e","d","tau_q","tau_s","v_s","loglik"
"10222",0.59134455836555,0.999121226036801,252.600752677116,1.79979373048716,114.946313597977,0.661927656319676,-315.460374732555
"10223",0.612403331479401,1.00365360936581,120.447393774405,1.47029885618404,127.848552608077,0.74364529697147,-327.241842179596
"10224",0.627780380711835,1.00825837551645,178.878338095785,1.64874051341278,121.311515366297,0.7307699522226,-313.703702225382
"10225",0.579816566283383,0.999262822066212,278.575430464898,1.82627307042786,106.589121175102,0.669791769009718,-312.783981617913
"10226",0.556222796022883,0.993530907341579,247.708868513894,2.08854694139547,115.095236302132,0.656074331261597,-326.34929368508
"10227",0.579752931284333,0.999924371871355,248.728697479975,2.09365799425062,108.717002866339,0.682426180101598,-313.654701259061
"10228",0.592930947707856,0.993865721775359,189.437500908478,1.69817014368209,121.811591460307,0.701463482851273,-315.977827024963
"10229",0.550341784361112,0.998157367265731,334.530518733636,2.01137185857831,97.2106117826018,0.650000515156591,-318.722023966902
"10230",0.581565559770059,0.998503137142256,187.372669776806,1.88172085939971,123.482593791076,0.722330896099237,-318.738852587364
"10231",0.610889198120532,1.00382728450122,228.021361902888,1.80933731564453,117.275176414599,0.680740871535073,-313.208015825767
"10232",0.583402593819024,0.999120645578451,252.600752199521,1.79979373967788,114.946312954493,0.661928256532593,-316.146465929377
"10233",0.5835129187522,0.996443367550071,186.999169132383,1.7776244981978,130.408260164872,0.6850974990955,-323.392492041207
"10234",0.622781971515172,1.00917624979789,222.665646105996,1.84782515642512,116.830252932418,0.677829347817595,-316.935723957548
"10235",0.581326543325719,0.999262640427353,245.503798991983,1.82627291050846,112.961387681777,0.711070037028829,-312.218010451877
"10236",0.588940843193975,1.00126357039922,242.601765468048,2.0573920696732,116.606712204228,0.668842463372982,-312.931015884703
"10237",0.560140901895678,0.999247793202196,310.035510389701,2.30993338735269,99.8061114299565,0.630640529889149,-322.500555474789
"10238",0.609269632577151,0.999402758693271,189.817910432424,1.97744070248325,119.427576917729,0.701961690314869,-313.946586580468
"10239",0.561152664511213,0.998468698236584,318.714685868844,1.8919970076665,101.810711165967,0.650002026550108,-317.600834980089
"10240",0.569932661534004,0.994894778594832,229.23599584106,1.81315523902422,111.760513116814,0.711410249003092,-315.16297383892
"10241",0.58915154348879,0.999639435625345,249.232522370292,1.85067690196321,109.081998625802,0.6758256445714,-312.348472427135
"10242",0.587922634545635,1.00225194108297,212.813759717456,1.92226191794187,114.946312616323,0.661928088715306,-322.533203447058
"10243",0.582929079385442,0.998163457493046,292.357014694303,1.87337294889109,117.594982566168,0.627176866263104,-325.203233313654
"10244",0.598958399643245,1.00566124308388,249.575007267028,1.75036235976919,115.956239497872,0.678849957488826,-312.785218649098
"10245",0.590726701414887,0.998978470643649,246.00762282118,1.58329336304364,113.326385201625,0.704468652779336,-311.40864372339
"10246",0.590828171630476,1.00126379158296,246.808860795074,2.0764976628952,116.606712917623,0.650232923862207,-316.655763022238
"10247",0.593479306305356,1.00159562972538,199.964807103303,2.14748843878854,111.316682202959,0.709361800529912,-319.590086021967
"10248",0.609131615572502,0.998035955187657,204.635539617373,1.62535885641865,116.85837351612,0.686586571182001,-316.502265639168
"10249",0.570552221933728,0.998184996683311,319.218511274059,1.64901695426403,102.175706748906,0.643402176288265,-326.363382129078
"10250",0.588155431585998,0.997208729039529,207.965484325226,1.54234658747071,116.30544304638,0.715189552867533,-313.237646290404
"10251",0.579227577242396,0.999639868206947,249.232523064592,2.17695140035661,106.269320211608,0.623538670197673,-333.538405796514
"10252",0.61212214270752,1.00934712820321,232.077218757749,1.77253257843619,113.078314194911,0.668065946981145,-317.872419658033
"10253",0.570331459536587,0.9920081363868,205.757563533144,1.56960884337539,119.047457009813,0.721437484916254,-319.369159425443
"10254",0.617558776552733,1.00711703276065,179.58901803949,1.95202367657225,122.862530791547,0.711275245457835,-314.450880058722
"10255",0.587077752084365,0.999781520331277,242.135568212188,1.87715615871632,107.097074122234,0.724966119054002,-316.608967110025
"10256",0.586368806436531,0.999493167932377,204.559627293589,2.01644505157244,119.58577074954,0.679564281840157,-317.548609901052
"10257",0.554038162960912,0.999925725327754,315.214594445382,2.31838412380533,101.583425851185,0.682427227798313,-321.034878949828
"10258",0.613389875002647,0.999404076787617,204.635538912027,1.8312524207237,119.427577507298,0.718236850272846,-312.965159938546
"10259",0.560856343932182,1.00212279092872,335.902789315458,2.30094120508016,97.1296040440245,0.626732820879819,-321.331971634914
"10260",0.606887134017126,1.0002711448487,174.165893259682,1.34490733294749,124.897142810386,0.743694316312342,-316.271778226378
"10261",0.569169049689737,1.00166383365972,320.580123225554,1.96504855891746,92.1944568163169,0.640729162573933,-320.372295894517
"10262",0.575596583450944,0.994300824580547,257.366071215161,1.52002712181775,117.037854554673,0.678185779820745,-320.78698516648
"10263",0.581134254230509,0.996666735869813,275.209074109784,1.44687473313807,114.001893115351,0.697697505810648,-317.126414505916
"10264",0.623730806151174,1.00566144212639,179.847434143986,1.50639168629681,115.956239698964,0.71332328850758,-315.239239685987
"10265",0.554166881980223,0.998258762381197,331.335158133612,1.58329198010517,100.654457549359,0.665012655138612,-322.843832986747
"10266",0.592478802820289,1.00050290524675,246.26649181926,2.05739069205619,116.606712901933,0.668841641373178,-312.711148985588
"10267",0.579751246753845,1.00056327939013,248.728698204263,2.27933063135562,116.532034154509,0.682427116564726,-316.274176397451
"10268",0.609270403190808,1.00167171335432,161.076723210258,1.2227539399382,119.427578283953,0.738022238470389,-323.239268859698
"10269",0.551722006242139,0.998172390768604,318.714686577574,2.09871570927419,93.9068803701698,0.651654745005666,-320.001088412472
"10270",0.588155021422492,0.995101974225542,207.965483023084,1.28848261820472,114.711931862418,0.715190856619714,-323.208711397216
"10271",0.589151830977274,0.997835010566309,249.232521760745,1.85067553026768,109.081999963302,0.638079348992413,-328.301544527434
"10272",0.583404808299477,0.999118775138652,252.600751027539,1.79979348060076,108.15206843413,0.670216809033295,-314.539295471773
"10273",0.556721639061584,0.993343524385878,313.677526454714,2.02342646139643,118.698253041104,0.685098021302777,-318.864945836967
"10274",0.623098638132244,1.0065794183924,189.000183913564,1.58108290090886,126.092086563149,0.678850233524785,-323.320719510145
"10275",0.595049685126835,1.00227216536653,284.308629415049,2.09833744455939,113.62765565117,0.6581193062383,-316.227466456757
"10276",0.592479445027246,1.00050138744259,210.143869960009,2.05739298128247,116.60671236741,0.686086343035087,-314.667215390994
"10277",0.579753175114755,0.995436541508937,317.536832168992,2.09365814424818,96.7667440652645,0.667674455781898,-315.932197274665
"10278",0.60965110235595,0.999402974973456,219.89732596651,1.69817022770255,124.958331609418,0.679190327013021,-314.490174420867
"10279",0.550177419841409,0.99941291322627,321.435761544687,2.40236059322302,97.2013295260698,0.627958712175876,-326.028301852984
"10280",0.588152841182416,0.999566249360226,207.965484544709,1.50845894394176,116.305442698581,0.734053043620615,-313.707479762813
"10281",0.592833562376351,0.999636940070618,249.232522696832,1.98520776861145,115.910151469202,0.681135393433287,-311.491654560696
"10282",0.616679257806629,1.0033335010722,252.600749814294,1.5703296522468,118.979590730461,0.670216095921111,-323.319492175635
"10283",0.604573656451723,0.999577465273806,170.088059405627,1.77762737132131,118.698251735957,0.685098753716118,-325.804229311101
"10284",0.607500310288043,1.00366190500885,219.757982767686,1.57067322612071,123.821466102214,0.698163996363313,-313.103180877363
"10285",0.570745172248791,1.00100366025266,317.355224130028,1.69766591195893,96.4388441078081,0.669371364856533,-315.512661348399
"10286",0.580551367744856,0.997248449901781,246.266492891855,2.05739332026328,116.606711952018,0.672651987591176,-312.994098927832
"10287",0.58818421263915,1.0023361300923,248.728700162438,2.24429418840263,106.594594045439,0.679336219138431,-316.521019602796
"10288",0.590907292958207,0.999403379471519,204.635536256906,1.69816969145335,112.586866541935,0.705090713811709,-313.289239382638
"10289",0.540183722847219,0.998468036270338,322.341009882265,1.59980294116283,97.4251438393467,0.650002729875366,-338.553937345787
"10290",0.588155682674718,0.995738195868878,207.965485181954,1.50204063838973,116.305442760765,0.716096207279756,-314.045240866926
"10291",0.606409171763227,1.00307875937148,246.655379210239,1.94357617956852,123.577635752689,0.678644306236712,-313.968697522259
"10292",0.570671908688436,0.995023553602986,252.002235575387,2.03193629296757,103.357568895856,0.672602297938166,-317.499943604794
"10293",0.590093534787505,0.999367870253946,230.093794972264,2.03705659551781,118.698251715146,0.685097682227441,-312.050956802665
"10294",0.565339081039635,1.0036626124907,219.757982426764,1.92503564397308,123.821466510902,0.637544307581403,-342.090116094511
"10295",0.590726101405217,0.998979057878156,246.0076234237,1.64914456409503,113.32638669727,0.66333396621102,-320.416228094828
"10296",0.580552095401923,0.999766782056033,246.266494062413,2.05739151103391,132.939482546455,0.702295118743624,-318.250625796702
"10297",0.579750790858578,0.99985149182954,304.319139335668,2.32849420866032,98.915426406137,0.682427220722172,-321.888138683851
"10298",0.609808402444306,0.999272319628134,207.059698104537,1.5613778803888,122.557426999451,0.711038387903604,-311.616069927436
"10299",0.549009121985438,0.998469873070188,321.679389230909,1.46907353694801,97.5537917780902,0.664981308061759,-332.466473155577
"10300",0.562880839584878,0.990574067391179,208.677189721476,1.37639658097404,111.426061312197,0.721643100974922,-328.952207823616
"10301",0.591350343559451,1.00335489823341,298.892873441297,2.01858615213435,115.715424074653,0.648975075681519,-317.652004416342
"10302",0.583403958206871,0.999118892903449,252.600751321952,1.86635538448057,120.001764446783,0.674441014704759,-311.85144362388
"10303",0.604500792186402,0.994715045444126,247.367084865993,1.77762316518538,122.662352802237,0.685098403245697,-312.386922431106
"10304",0.607500869096942,1.00339253008207,247.084988329947,1.45047495426958,118.997887478679,0.686570622671781,-320.538508260509
"10305",0.590726751665297,0.998977409906882,246.007622306161,1.58329153971946,113.326386628331,0.672554537908741,-318.763779729232
"10306",0.580550315249515,0.998572812601863,168.320369615316,2.05739445295137,137.316751898676,0.672652606884666,-335.923027586941
"10307",0.584216374437945,1.00202248269481,248.728698485649,2.09365912730142,108.717004262392,0.682425390060017,-313.327964303067
"10308",0.609273280004166,0.99940236857189,173.644750897102,1.69817093076751,119.427575417988,0.721252905412578,-313.255777571297
"10309",0.559316243995976,0.997259407237977,291.764223387913,1.86263569310111,103.764097074747,0.657053099846425,-319.032436141071
"10310",0.61225277920108,1.00175107245999,175.122716486108,1.246663735464,120.125143348091,0.738914945692754,-318.829431900976
"10311",0.584076781550553,1.00168748525873,301.902997539638,2.1704120332946,123.577635150096,0.646888616569265,-318.016068474708
"10312",0.583406293310889,0.998001714372349,247.747558450806,1.38863621981649,120.00176409279,0.696636022140968,-320.069137049972
"10313",0.583399391717191,0.995316725449959,195.482660315459,1.67871030045989,118.524814308025,0.718129307381733,-315.3362188279
"10314",0.588806567999613,1.00365968401102,219.757982968116,1.46242391611377,118.155184947466,0.698163746226917,-316.955103478913
"10315",0.568474859020242,0.998329302557946,312.121558414815,1.60893621612318,95.1353323677798,0.680029037398499,-315.615567431569
"10316",0.580549487548291,1.00618326446295,246.266491635237,2.6138561006805,116.606713111659,0.672652442360493,-323.748293987866
"10317",0.582220837345633,1.00097163772258,234.540879703379,2.22391311757949,108.892683805172,0.674719067909379,-317.379190371487
"10318",0.60746388303558,0.997647556129554,215.868810303834,1.6981720088943,118.564451414571,0.696832057972083,-311.048337089136
"10319",0.540030626551703,0.993281434985385,322.21822089204,1.89199596681301,103.258235931728,0.655080126320572,-324.818990632496
"10320",0.588156724594036,0.997208798753102,207.965483382985,2.09987677969191,116.305442150063,0.685871265376147,-316.722214737482
"10321",0.577691198392997,1.00092392507017,288.286335057215,2.30279645659273,120.756770226977,0.649831767191442,-316.571793175037
"10322",0.573229298542295,0.997389448361606,252.859621525626,2.34045629246755,123.282091460018,0.642624430826407,-320.364785930963
"10323",0.568927639580094,0.996735218823383,278.688906513814,1.7776247963243,118.698253588968,0.669442502211739,-315.102596816783
"10324",0.607501741237168,1.00366087844855,205.793694374949,1.5137598601907,130.174943766749,0.714724643223787,-313.409976500499
"10325",0.582132538577191,0.998978884776111,246.007622487379,1.58329359461156,99.6378677383215,0.704468648800806,-313.598658980147
"10326",0.556490896763673,0.998719103285556,282.998434567162,2.22557571284262,118.044025176476,0.650260245404279,-319.404499405161
